trade_date,open,high,low,close,adj_close,vol
2017/1/2,11426.37988,11617.28027,11414.82031,11598.33008,11598.33008,47456100
2017/1/3,11631.7002,11637.37012,11561.23047,11584.24023,11584.24023,88413500
2017/1/4,11609.53027,11616.08984,11531.42969,11584.30957,11584.30957,82173600
2017/1/5,11537.73047,11602.54004,11537.40039,11584.94043,11584.94043,74924900
2017/1/6,11560.51953,11605.74023,11547.04981,11599.00977,11599.00977,67084900
2017/1/9,11606.88965,11606.88965,11522.34961,11563.99023,11563.99023,78728200
2017/1/10,11583.24023,11606.9502,11544.99023,11583.29981,11583.29981,86076700
2017/1/11,11587.53027,11692.26953,11524.99023,11646.16992,11646.16992,98191900
2017/1/12,11599.24023,11606.42969,11491.87012,11521.04004,11521.04004,98548200
2017/1/13,11576.78027,11635.54981,11554.4502,11629.17969,11629.17969,80130600
2017/1/16,11537.4502,11579.04981,11535.95996,11554.70996,11554.70996,61105200
2017/1/17,11521.5,11583.42969,11425.13965,11540,11540,84637400
2017/1/18,11592.12012,11599.38965,11529.75977,11599.38965,11599.38965,79838900
2017/1/19,11624.11035,11644.87988,11578.91016,11596.88965,11596.88965,89132300
2017/1/20,11568.90039,11636.79004,11547.04004,11630.12988,11630.12988,111382900
2017/1/23,11545.96973,11605.29004,11508.83008,11545.75,11545.75,77901600
2017/1/24,11554.79981,11596.17969,11538.04981,11594.94043,11594.94043,79231000
2017/1/25,11677.62988,11827.73047,11669.29981,11806.04981,11806.04981,119515300
2017/1/26,11867.91016,11893.08008,11819.75977,11848.62988,11848.62988,90690800
2017/1/27,11841.71973,11844.67969,11798.25977,11814.26953,11814.26953,71214800
2017/1/30,11786.30957,11792.33008,11659.34961,11681.88965,11681.88965,75301200
2017/1/31,11692.53027,11733.16016,11535.30957,11535.30957,11535.30957,97413600
2017/2/1,11646.41992,11723.38965,11622.59961,11659.5,11659.5,94496600
2017/2/2,11628.28027,11675.98047,11603.65039,11627.9502,11627.9502,97613900
2017/2/3,11636.23047,11696.94043,11627.98047,11651.49023,11651.49023,80185400
2017/2/6,11628.03027,11679.91016,11509.58008,11509.83984,11509.83984,92395100
2017/2/7,11498.49023,11606.25977,11483.83008,11549.44043,11549.44043,70078100
2017/2/8,11546.92969,11591.25977,11479.78027,11543.37988,11543.37988,95316900
2017/2/9,11584.40039,11657.24023,11548.17969,11642.86035,11642.86035,106780800
2017/2/10,11698.7002,11711.54981,11645.12988,11666.96973,11666.96973,76846100
2017/2/13,11697.99023,11812.69043,11684.91016,11774.42969,11774.42969,76660400
2017/2/14,11766.99023,11787.82031,11752.67969,11771.80957,11771.80957,70471800
2017/2/15,11834.48047,11848.04004,11725.37988,11793.92969,11793.92969,86209800
2017/2/16,11778.99023,11814.7002,11728.37988,11757.24023,11757.24023,74134300
2017/2/17,11759.57031,11775.40039,11693.7002,11757.01953,11757.01953,89889600
2017/2/20,11831.70996,11841.05957,11804.71973,11827.62012,11827.62012,54693400
2017/2/21,11817.96973,11987.58008,11798.48047,11967.49023,11967.49023,75495100
2017/2/22,11989.70996,12031.11035,11966.01953,11998.58984,11998.58984,91868800
2017/2/23,11994.05957,12015.98047,11925.87988,11947.83008,11947.83008,69772500
2017/2/24,11920.90039,11934.63965,11722.34961,11804.03027,11804.03027,98702100
2017/2/27,11858.13965,11860.82031,11792.50977,11822.66992,11822.66992,62847100
2017/2/28,11847.08984,11853.5,11780.83008,11834.41016,11834.41016,71294600
2017/3/1,11915.03027,12074.01953,11913.83984,12067.19043,12067.19043,106268000
2017/3/2,12052.79981,12082.58984,12041.90039,12059.57031,12059.57031,79637900
2017/3/3,11998.05957,12058.20996,11995.40039,12027.36035,12027.36035,100194300
2017/3/6,11956.80957,11998.83008,11921.57031,11958.40039,11958.40039,96192800
2017/3/7,11963.75977,11988.87012,11935.33008,11966.13965,11966.13965,76452900
2017/3/8,11922.86035,12017.28027,11922.30957,11967.30957,11967.30957,96140500
2017/3/9,11923.50977,12024.7002,11917.78027,11978.38965,11978.38965,102964600
2017/3/10,12018.48047,12067.07031,11936.80957,11963.17969,11963.17969,107316000
2017/3/13,11954.79981,12006.00977,11949.03027,11990.03027,11990.03027,75690500
2017/3/14,11987.33984,12002.75,11930.37988,11988.79004,11988.79004,105152600
2017/3/15,12000.44043,12027.04981,11977.32031,12009.87012,12009.87012,101358200
2017/3/16,12140.29981,12156.44043,12046.07031,12083.17969,12083.17969,119337500
2017/3/17,12039.24023,12117.90039,12018.26953,12095.24023,12095.24023,187435700
2017/3/20,12050.80957,12082.30957,12033.24023,12052.90039,12052.90039,107350200
2017/3/21,12083.00977,12111.24023,11938.41992,11962.12988,11962.12988,130893800
2017/3/22,11870.78027,11934.34961,11850.26953,11904.12012,11904.12012,106874600
2017/3/23,11914.2002,12043.66992,11896.67969,12039.67969,12039.67969,84715200
2017/3/24,12033.26953,12082.66992,12010.33008,12064.26953,12064.26953,92696000
2017/3/27,11957.65039,11996.34961,11916.07031,11996.07031,11996.07031,86289200
2017/3/28,12062.69043,12158.71973,12045.16992,12149.41992,12149.41992,92961200
2017/3/29,12195.86035,12233.75977,12180.83008,12203,12203,101247900
2017/3/30,12220.63965,12258.37012,12200.33984,12256.42969,12256.42969,85850100
2017/3/31,12241.57031,12313.29004,12230.16992,12312.87012,12312.87012,109664900
2017/4/3,12368.82031,12375.58008,12256.94043,12257.2002,12257.2002,85845700
2017/4/4,12255.71973,12288.78027,12225.37988,12282.33984,12282.33984,114566700
2017/4/5,12280.05957,12293.12988,12212.16992,12217.54004,12217.54004,84216400
2017/4/6,12147.37012,12242.5,12119.04004,12230.88965,12230.88965,74256200
2017/4/7,12174.50977,12225.05957,12144.98047,12225.05957,12225.05957,71891000
2017/4/10,12244.5,12246.87988,12178.09961,12200.51953,12200.51953,56772300
2017/4/11,12149.40039,12221.42969,12049.92969,12139.34961,12139.34961,81596000
2017/4/12,12174.95996,12242.75977,12123.12012,12154.7002,12154.7002,74185200
2017/4/13,12137.57031,12147.7002,12089.94043,12109,12109,73577600
2017/4/18,12135.61035,12162.46973,11996.74023,12000.44043,12000.44043,87088100
2017/4/19,12014.03027,12040.23047,12001.86035,12016.4502,12016.4502,83247900
2017/4/20,11968.05957,12050.66016,11941.57031,12027.32031,12027.32031,82816800
2017/4/21,12032.78027,12091.33008,12009.12012,12048.57031,12048.57031,106406900
2017/4/24,12296.55957,12456.17969,12289.37012,12454.98047,12454.98047,186060600
2017/4/25,12457.83008,12482.90039,12439.11035,12467.04004,12467.04004,91489400
2017/4/26,12466.5,12486.29004,12442.37012,12472.79981,12472.79981,87667300
2017/4/27,12440.00977,12478.28027,12426.99023,12443.79004,12443.79004,101179400
2017/4/28,12417.88965,12462.11035,12414.09961,12438.00977,12438.00977,101811900
2017/5/2,12478.45996,12511.16992,12433.50977,12507.90039,12507.90039,85263200
2017/5/3,12502.36035,12532.25,12477.87012,12527.83984,12527.83984,79318800
2017/5/4,12552.05957,12648.21973,12539.70996,12647.78027,12647.78027,102442000
2017/5/5,12601.45996,12718.66016,12591.75,12716.88965,12716.88965,104480300
2017/5/8,12758.48047,12762.04004,12659.7002,12694.54981,12694.54981,97719300
2017/5/9,12732.74023,12783.23047,12703.95996,12749.12012,12749.12012,109857600
2017/5/10,12728.96973,12776.08008,12715.66992,12757.45996,12757.45996,104830700
2017/5/11,12767.12988,12772.87988,12662.49023,12711.05957,12711.05957,100141500
2017/5/12,12728.83984,12771,12714.37988,12770.41016,12770.41016,106195300
2017/5/15,12824.04981,12832.29004,12729.49023,12807.04004,12807.04004,84466400
2017/5/16,12787.69043,12841.66016,12776.01953,12804.53027,12804.53027,77912000
2017/5/17,12700.12012,12786.88965,12587.4502,12631.61035,12631.61035,105679600
2017/5/18,12608.19043,12634.25977,12489.9502,12590.05957,12590.05957,119778200
2017/5/19,12612.29981,12658.54981,12596.71973,12638.69043,12638.69043,118293100
2017/5/22,12664.96973,12670.25977,12571.05957,12619.45996,12619.45996,73068700
2017/5/23,12597.54004,12703.74023,12593.33008,12659.15039,12659.15039,88301200
2017/5/24,12631.38965,12662.04981,12617.75977,12642.87012,12642.87012,71515700
2017/5/25,12693.83984,12697.66016,12543.76953,12621.71973,12621.71973,57697300
2017/5/26,12604.40039,12611.49023,12529.50977,12602.17969,12602.17969,73290800
2017/5/29,12588.79981,12633.37012,12578.58008,12628.9502,12628.9502,36925100
2017/5/30,12583.82031,12648.09961,12567.21973,12598.67969,12598.67969,72307400
2017/5/31,12612.51953,12709.12988,12582.79981,12615.05957,12615.05957,136040800
2017/6/1,12623.61035,12677.59961,12621.53027,12664.91992,12664.91992,87581100
2017/6/2,12735,12878.58984,12734.78027,12822.94043,12822.94043,88411500
2017/6/6,12768.45996,12788.33984,12679.58008,12690.12012,12690.12012,81639700
2017/6/7,12659.96973,12746.41992,12640.51953,12672.49023,12672.49023,123266300
2017/6/8,12688.54004,12740.36035,12684.70996,12713.58008,12713.58008,97505300
2017/6/9,12711.53027,12821.03027,12711.53027,12815.71973,12815.71973,90523800
2017/6/12,12760.38965,12782.73047,12666.38965,12690.44043,12690.44043,94035600
2017/6/13,12739.5,12790.29981,12727.83008,12764.98047,12764.98047,74520800
2017/6/14,12798.25977,12921.16992,12788.7002,12805.9502,12805.9502,103932600
2017/6/15,12801.91016,12804.46973,12620.90039,12691.80957,12691.80957,119859300
2017/6/16,12746.04981,12762.34961,12707.58984,12752.73047,12752.73047,216892800
2017/6/19,12849.99023,12912.84961,12833.00977,12888.9502,12888.9502,77935300
2017/6/20,12938.04004,12951.54004,12814.75977,12814.79004,12814.79004,79018800
2017/6/21,12792.32031,12804.41992,12708.99023,12774.25977,12774.25977,69868700
2017/6/22,12758.66016,12806.01953,12717.29004,12794,12794,71786400
2017/6/23,12757.96973,12787.21973,12677.40039,12733.41016,12733.41016,76118600
2017/6/26,12783.88965,12841.30957,12752.75,12770.83008,12770.83008,68282500
2017/6/27,12728.5,12751.2002,12644.9502,12671.01953,12671.01953,107010400
2017/6/28,12586.05957,12671.28027,12536.86035,12647.26953,12647.26953,103590500
2017/6/29,12707.48047,12729.17969,12396.12988,12416.19043,12416.19043,115458700
2017/6/30,12424.5,12459.69043,12319,12325.12012,12325.12012,103836900
2017/7/3,12396.33984,12486.29004,12390.73047,12475.30957,12475.30957,77064400
2017/7/4,12413.59961,12481.80957,12411.55957,12437.12988,12437.12988,64565700
2017/7/5,12432.41016,12496.82031,12406.69043,12453.67969,12453.67969,82624300
2017/7/6,12474.50977,12490.71973,12316.42969,12381.25,12381.25,112350300
2017/7/7,12376.19043,12388.67969,12339.91016,12388.67969,12388.67969,79018600
2017/7/10,12464.95996,12482.9502,12406.2002,12445.91992,12445.91992,69350000
2017/7/11,12479.66992,12539.17969,12417.84961,12437.01953,12437.01953,72659800
2017/7/12,12469.84961,12648.19043,12468.16016,12626.58008,12626.58008,96765800
2017/7/13,12614.12988,12676.51953,12613.51953,12641.33008,12641.33008,79125000
2017/7/14,12642.65039,12662.00977,12577.33008,12631.71973,12631.71973,68298600
2017/7/17,12652.37012,12656.12988,12542.95996,12587.16016,12587.16016,53127900
2017/7/18,12540.92969,12572.86035,12384.61035,12430.38965,12430.38965,86983300
2017/7/19,12468.05957,12475.16992,12418.66992,12452.04981,12452.04981,75200200
2017/7/20,12514.83984,12575.51953,12392.19043,12447.25,12447.25,104089900
2017/7/21,12424.79981,12464.12012,12190.88965,12240.05957,12240.05957,132722600
2017/7/24,12228.62988,12235.84961,12142.00977,12208.9502,12208.9502,0
2017/7/25,12228.32031,12301.66992,12211.13965,12264.30957,12264.30957,78204400
2017/7/26,12260.29981,12341.03027,12255.74023,12305.11035,12305.11035,79222400
2017/7/27,12230.08984,12293.90039,12176.01953,12212.04004,12212.04004,99753700
2017/7/28,12151.37988,12183.76953,12098.57031,12162.7002,12162.7002,90333400
2017/7/31,12141.53027,12210.29981,12097.36035,12118.25,12118.25,86603200
2017/8/1,12147.88965,12302.37988,12092.05957,12251.29004,12251.29004,86925400
2017/8/2,12269.90039,12275,12153.54004,12181.48047,12181.48047,85734300
2017/8/3,12130.75977,12184.59961,12099.12988,12154.71973,12154.71973,78980400
2017/8/4,12138.08984,12321.98047,12123.66016,12297.71973,12297.71973,95613700
2017/8/7,12305.74023,12336,12225.76953,12257.16992,12257.16992,66014200
2017/8/8,12239.78027,12329.96973,12184.58984,12292.04981,12292.04981,69019400
2017/8/9,12191.37012,12227.51953,12100.12012,12154,12154,114678900
2017/8/10,12158.69043,12158.91992,11993.73047,12014.29981,12014.29981,94920700
2017/8/11,11961.59961,12046.88965,11934.91992,12014.05957,12014.05957,91074000
2017/8/14,12100.16992,12195.42969,12097,12165.12012,12165.12012,77716000
2017/8/15,12208.29981,12234.63965,12156.87012,12177.04004,12177.04004,60311100
2017/8/16,12250.01953,12301.40039,12240.83008,12263.86035,12263.86035,64669800
2017/8/17,12236.59961,12290.04981,12184.26953,12203.45996,12203.45996,74151700
2017/8/18,12103.50977,12178.08984,12080.74023,12165.19043,12165.19043,87826700
2017/8/21,12105.71973,12149.58008,12021.7002,12065.99023,12065.99023,69988000
2017/8/22,12151.75977,12234.79004,12124.15039,12229.33984,12229.33984,66555500
2017/8/23,12227.23047,12269.91992,12155.74023,12174.29981,12174.29981,63958300
2017/8/24,12196.17969,12254.75,12169.54004,12180.83008,12180.83008,62852100
2017/8/25,12194.73047,12249.44043,12132.5,12167.94043,12167.94043,57519600
2017/8/28,12105.49023,12173.53027,12064.36035,12123.46973,12123.46973,34804100
2017/8/29,12031.12012,12032.32031,11868.83984,11945.87988,11945.87988,97873800
2017/8/30,12026.4502,12040.82031,11989.61035,12002.46973,12002.46973,57255200
2017/8/31,12098.57031,12115.54981,12034.17969,12055.83984,12055.83984,78301400
2017/9/1,12101.15039,12191.23047,12085.30957,12142.63965,12142.63965,73532600
2017/9/4,12051.79981,12138.41016,12050.53027,12102.20996,12102.20996,43695300
2017/9/5,12125.41992,12210.25,12100.25977,12123.70996,12123.70996,65653200
2017/9/6,12071.90039,12260.75977,12066.83984,12214.54004,12214.54004,83032800
2017/9/7,12284.13965,12363.59961,12265.50977,12296.62988,12296.62988,93698400
2017/9/8,12261.80957,12321.61035,12245.33008,12303.98047,12303.98047,61395700
2017/9/11,12381.51953,12481.76953,12381.33008,12475.24023,12475.24023,76820300
2017/9/12,12527.44043,12558.03027,12512.58984,12524.76953,12524.76953,85086300
2017/9/13,12489.25,12565.84961,12489.25,12553.57031,12553.57031,79884400
2017/9/14,12524.12012,12552.16016,12499.54981,12540.4502,12540.4502,83038500
2017/9/15,12525.36035,12561.34961,12506.94043,12518.80957,12518.80957,192005900
2017/9/18,12593.54981,12613.55957,12537.07031,12559.38965,12559.38965,58346600
2017/9/19,12556.45996,12566.2002,12527.90039,12561.79004,12561.79004,74220900
2017/9/20,12550.91992,12593.25,12518.21973,12569.16992,12569.16992,101687800
2017/9/21,12601.9502,12621.28027,12582.04004,12600.03027,12600.03027,100812400
2017/9/22,12569.66016,12646.55957,12568.79981,12592.34961,12592.34961,76471000
2017/9/25,12573.34961,12633.05957,12564.83984,12594.80957,12594.80957,78636700
2017/9/26,12557.44043,12629.92969,12551.87012,12605.2002,12605.2002,73188900
2017/9/27,12630.40039,12685.19043,12625.54981,12657.41016,12657.41016,79754300
2017/9/28,12682.37012,12708.7002,12666.03027,12704.65039,12704.65039,84947500
2017/9/29,12725.87012,12828.86035,12722.37988,12828.86035,12828.86035,104900700
2017/10/2,12866.26953,12902.65039,12849.58984,12902.65039,12902.65039,72676600
2017/10/4,12955.88965,12976.24023,12893.75,12970.51953,12970.51953,115228700
2017/10/5,12950.17969,12969.40039,12933.55957,12968.04981,12968.04981,78532500
2017/10/6,12979.33984,12993.53027,12941.15039,12955.94043,12955.94043,73029000
2017/10/9,12975.86035,12996.63965,12943.54981,12976.40039,12976.40039,60873300
2017/10/10,12959.71973,12980.4502,12909.28027,12949.25,12949.25,65253500
2017/10/11,12965.28027,12976.32031,12925.24023,12970.67969,12970.67969,72867400
2017/10/12,12977.26953,13002.33984,12945.07031,12982.88965,12982.88965,74255600
2017/10/13,12995.08008,13036.74023,12964.34961,12991.87012,12991.87012,68144900
2017/10/16,13017.17969,13026.4502,13000.37988,13003.7002,13003.7002,54658400
2017/10/17,12995.83984,13034.41992,12967.34961,12995.05957,12995.05957,68180700
2017/10/18,13012.79981,13094.75977,13003.91992,13043.03027,13043.03027,63736500
2017/10/19,13036.28027,13042.62012,12911.58008,12990.09961,12990.09961,79869000
2017/10/20,13057.78027,13063.57031,12956.41992,12991.28027,12991.28027,81061300
2017/10/23,13014.57031,13069.40039,12973.42969,13003.13965,13003.13965,59592200
2017/10/24,12998.66016,13055.65039,12983.37988,13013.19043,13013.19043,94414800
2017/10/25,12998.44043,13049.46973,12931.21973,12953.41016,12953.41016,92501800
2017/10/26,12955.42969,13144.65039,12940.83008,13133.28027,13133.28027,110206500
2017/10/27,13186.54981,13249.03027,13186.54981,13217.54004,13217.54004,103764300
2017/10/30,13227.84961,13255.37988,13214.59961,13229.57031,13229.57031,71315000
2017/11/1,13342.44043,13488.58984,13341.29981,13465.50977,13465.50977,124587600
2017/11/2,13448.51953,13460.86035,13405.91016,13440.92969,13440.92969,93972700
2017/11/3,13476.53027,13505.00977,13430.21973,13478.86035,13478.86035,87298600
2017/11/6,13459.41992,13481.23047,13441.66016,13468.79004,13468.79004,89626000
2017/11/7,13517.98047,13525.55957,13369.84961,13379.26953,13379.26953,86286300
2017/11/8,13404.58008,13419.76953,13345.11035,13382.41992,13382.41992,103230600
2017/11/9,13378.95996,13402.04981,13175.21973,13182.55957,13182.55957,140940000
2017/11/10,13206.34961,13216.96973,13111.65039,13127.46973,13127.46973,114956600
2017/11/13,13150.78027,13163.94043,12960.65039,13074.41992,13074.41992,101909100
2017/11/14,13101.08984,13139.26953,13000.15039,13033.48047,13033.48047,91396500
2017/11/15,12963.08984,12996.12012,12847.87988,12976.37012,12976.37012,132081900
2017/11/16,13024.38965,13071.94043,13008.01953,13047.21973,13047.21973,99945000
2017/11/17,13051.70996,13089.71973,12984.66992,12993.73047,12993.73047,100900300
2017/11/20,12932.80957,13085.16992,12926.12988,13058.66016,13058.66016,90392400
2017/11/21,13042.94043,13209.00977,13026.76953,13167.54004,13167.54004,100582100
2017/11/22,13171.36035,13191.95996,13008.96973,13015.04004,13015.04004,80286100
2017/11/23,12943.49023,13049.08008,12921.15039,13008.54981,13008.54981,69158700
2017/11/24,13023.51953,13160.80957,12981.67969,13059.83984,13059.83984,64031900
2017/11/27,13036.74023,13117.75977,12989.37012,13000.2002,13000.2002,64100100
2017/11/28,13008.94043,13071.00977,12966.37988,13059.53027,13059.53027,66115200
2017/11/29,13153.74023,13196.15039,13037.33984,13061.87012,13061.87012,93296900
2017/11/30,13060.55957,13177.57031,13023.98047,13023.98047,13023.98047,126013900
2017/12/1,13044.15039,13064.29004,12810.12988,12861.49023,12861.49023,114375600
2017/12/4,13038.76953,13117.75,12974.32031,13058.54981,13058.54981,85813900
2017/12/5,13056.82031,13094.37988,12960.58984,13048.54004,13048.54004,81417900
2017/12/6,12897.42969,13033.75,12864.67969,12998.84961,12998.84961,84631500
2017/12/7,13026.29981,13083.08008,12989,13045.15039,13045.15039,76453600
2017/12/8,13146.82031,13240.91992,13136.78027,13153.7002,13153.7002,104081300
2017/12/11,13181.84961,13192.41992,13112.82031,13123.65039,13123.65039,71491100
2017/12/12,13131.41016,13183.83008,13079.86035,13183.53027,13183.53027,76497200
2017/12/13,13148.51953,13188.07031,13120.40039,13125.63965,13125.63965,119136800
2017/12/14,13107.11035,13159.48047,13011.96973,13068.08008,13068.08008,121549300
2017/12/15,13027.83984,13109.12988,13008.07031,13103.55957,13103.55957,183649900
2017/12/18,13211.62988,13331.9502,13206.12012,13312.29981,13312.29981,93660800
2017/12/19,13314.73047,13338.91016,13213.19043,13215.79004,13215.79004,73881500
2017/12/20,13244.26953,13252.66992,13026.11035,13069.16992,13069.16992,79842200
2017/12/21,13065.79004,13137.70996,13013.62988,13109.74023,13109.74023,70360200
